k141_192164_19	GTPase of unknown function C-terminal
k141_192164_20	-
k141_192164_21	CoA binding domain
k141_192164_22	DNA-binding transcription factor activity
k141_192164_23	biotin-(Acetyl-CoA-carboxylase) ligase
k141_192164_24	-
k141_192164_25	Zinc-dependent metalloprotease
k141_192164_26	Stabilizes TBP binding to an archaeal box-A promoter. Also responsible for recruiting RNA polymerase II to the pre- initiation complex (DNA-TBP-TFIIB)
k141_192164_27	phosphoribosyltransferase
k141_192164_28	-
k141_192164_29	Poly(R)-hydroxyalkanoic acid synthase subunit (PHA_synth_III_E)
k141_192164_30	TIGRFAM poly(R)-hydroxyalkanoic acid synthase, class III, PhaC subunit
k141_192164_31	-
k141_192164_32	COG2002 Regulators of stationary sporulation gene expression
k141_192164_33	Alpha beta hydrolase
k141_192164_34	COG0589 Universal stress protein UspA and related nucleotide-binding proteins
k141_192164_35	Has an important function as a repair enzyme for proteins that have been inactivated by oxidation. Catalyzes the reversible oxidation-reduction of methionine sulfoxide in proteins to methionine
k141_192164_36	-
k141_45358_2	ATP-dependent agmatine transferase that catalyzes the formation of 2-agmatinylcytidine (agm2C) at the wobble position (C34) of tRNA(Ile2), converting the codon specificity from AUG to AUA
k141_45358_3	Glucose sorbosone
k141_45358_4	Belongs to the HMG-CoA reductase family
k141_45358_5	ATP phosphoribosyltransferase
k141_45358_6	Catalyzes the sequential NAD-dependent oxidations of L- histidinol to L-histidinaldehyde and then to L-histidine
k141_45358_7	PFAM Aminotransferase class I and II
k141_45358_8	Haloacid dehalogenase-like hydrolase
k141_45358_9	imidazoleglycerol-phosphate dehydratase
k141_45358_10	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisH subunit provides the glutamine amidotransferase activity that produces the ammonia necessary to HisF for the synthesis of IGP and AICAR
k141_45358_11	1-(5-phosphoribosyl)-5- (5-phosphoribosylamino)methylideneamino imidazole-4-carboxamide isomerase
k141_45358_12	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisF subunit catalyzes the cyclization activity that produces IGP and AICAR from PRFAR using the ammonia provided by the HisH subunit
k141_45358_13	Catalyzes the hydrolysis of the adenine ring of phosphoribosyl-AMP
k141_45358_14	-
k141_45358_15	Catalyzes the gamma-elimination of phosphate from L- phosphohomoserine and the beta-addition of water to produce L- threonine
k141_45358_16	ThiF family
k141_45646_3	DNA methylase
k141_195074_6	-
k141_195074_7	-
k141_47510_4	Thiolesterase that catalyzes the hydrolysis of S-D- lactoyl-glutathione to form glutathione and D-lactic acid
k141_47510_5	PFAM DsrE family protein
k141_338466_1	Involved in pre-rRNA and tRNA processing. Utilizes the methyl donor S-adenosyl-L-methionine to catalyze the site-specific 2'-hydroxyl methylation of ribose moieties in rRNA and tRNA. Site specificity is provided by a guide RNA that base pairs with the substrate. Methylation occurs at a characteristic distance from the sequence involved in base pairing with the guide RNA
k141_338466_2	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids
k141_338466_3	Belongs to the class I-like SAM-binding methyltransferase superfamily. Trm1 family
k141_338466_4	Specifically methylates the uridine in position 2552 of 23S rRNA at the 2'-O position of the ribose in the fully assembled 50S ribosomal subunit
k141_338466_5	COG1522 Transcriptional regulators
k141_489650_1	Protein of unknown function, DUF488
k141_489650_3	Proton pump that utilizes the energy of pyrophosphate hydrolysis as the driving force for proton movement across the membrane. Generates a proton motive force
k141_489650_4	-
k141_489650_5	Belongs to the UPF0218 family
k141_489650_6	Binds and transfers iron-sulfur (Fe-S) clusters to target apoproteins. Can hydrolyze ATP
k141_339108_4	-
k141_339108_5	ribosomal protein
k141_339108_6	tRNA intron endonuclease, N-terminal domain
k141_339108_7	COG1061 DNA or RNA helicases of superfamily II
k141_339108_8	-
k141_339108_9	-
k141_339108_10	-
k141_339108_11	-
k141_339108_12	Tetratricopeptide repeat
k141_339108_13	-
k141_339108_14	-
k141_339108_15	Beta propeller domain
k141_339108_16	regulatory protein, arsR
k141_339108_17	regulatory protein, arsR
k141_339108_18	Pfam:DUF385
k141_339108_19	-
k141_197560_1	Rhomboid family
k141_197560_2	4-oxalocrotonate tautomerase
k141_490446_1	-
k141_490446_2	integrase family
k141_490446_3	Peptidase family M50
k141_490446_4	Domain of unknown function (DUF2088)
k141_490446_5	Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP)
k141_490446_9	PFAM D12 class N6 adenine-specific DNA methyltransferase
k141_490446_10	Archaeal ammonia monooxygenase subunit A (AmoA)
k141_490446_11	-
k141_490446_12	PFAM Ammonia monooxygenase methane monooxygenase, subunit C
k141_490446_13	Monooxygenase subunit B protein
k141_490446_14	-
k141_197975_5	PFAM aminotransferase class-III
k141_197975_6	Tetrapolymerization of the monopyrrole PBG into the hydroxymethylbilane pre-uroporphyrinogen in several discrete steps
k141_197975_7	Belongs to the precorrin methyltransferase family
k141_197975_8	Uroporphyrinogen-III synthase HemD
k141_197975_9	FeS assembly protein SufB
k141_197975_10	FeS assembly protein SufD
k141_197975_11	of nitrite reductase and ring-hydroxylating
k141_197975_12	Catalyzes the removal of elemental sulfur and selenium atoms from L-cysteine, L-cystine, L-selenocysteine, and L- selenocystine to produce L-alanine
k141_197975_13	SUF system FeS assembly protein
k141_197975_14	-
k141_197975_15	Phosphoglycerate kinase
k141_197975_16	Acid phosphatase homologues
k141_197975_17	-
k141_197975_18	-
k141_197975_19	-
k141_197975_20	COG1112 Superfamily I DNA and RNA helicases and helicase subunits
k141_197975_21	PFAM SNARE associated Golgi protein
k141_197975_22	Metal dependent phosphohydrolases with conserved 'HD' motif.
k141_197975_23	-
k141_197975_24	Delta-aminolevulinic acid dehydratase
k141_197975_25	Catalyzes the NADPH-dependent reduction of glutamyl- tRNA(Glu) to glutamate 1-semialdehyde (GSA)
k141_197975_26	Siroheme synthase
k141_197975_27	COG1522 Transcriptional regulators
k141_197975_28	-
k141_197975_29	Aldo/keto reductase family
k141_198002_1	Domain of unknown function (DUF2024)
k141_198002_3	ROK family
k141_198002_4	TCP-1/cpn60 chaperonin family
k141_198002_5	Belongs to the metallo-dependent hydrolases superfamily. Adenine deaminase family
k141_198002_6	Binds to the 23S rRNA
k141_198002_7	ribosomal protein
k141_198002_8	MobA-like NTP transferase domain
k141_198002_9	Joins adenosylcobinamide-GDP and alpha-ribazole to generate adenosylcobalamin (Ado-cobalamin). Also synthesizes adenosylcobalamin 5'-phosphate from adenosylcobinamide-GDP and alpha-ribazole 5'-phosphate
k141_198002_10	Converts cobyric acid to cobinamide by the addition of aminopropanol on the F carboxylic group
k141_198002_11	Catalyzes amidations at positions B, D, E, and G on adenosylcobyrinic A,C-diamide. NH(2) groups are provided by glutamine, and one molecule of ATP is hydrogenolyzed for each amidation
k141_198002_12	PFAM Aminotransferase class I and II
k141_198002_13	aspartate-semialdehyde dehydrogenase
k141_198002_14	Lrp/AsnC ligand binding domain
k141_198002_15	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group
k141_198002_16	-
k141_198002_18	-
k141_198002_19	Protein of unknown function (DUF3892)
k141_198002_20	-
k141_198002_21	-
k141_198002_22	-
k141_198002_23	-
k141_198002_24	-
k141_198002_25	Thioesterase superfamily
k141_198002_26	UbiD family decarboxylase
k141_198002_27	-
k141_198002_28	-
k141_198002_29	-
k141_198002_30	H subunit
k141_198002_31	Contacts the emerging nascent chain on the ribosome
k141_198002_32	Patch-forming domain C2 of tRNA-guanine transglycosylase
k141_198002_33	Phosphate uptake regulator
k141_198002_34	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis
k141_198002_35	Specifically catalyzes the AdoMet-dependent 2'-O-ribose methylation of cytidine at position 56 in tRNAs
k141_198002_36	Transcription factor that plays a role in the activation of archaeal genes transcribed by RNA polymerase. Facilitates transcription initiation by enhancing TATA-box recognition by TATA-box-binding protein (Tbp), and transcription factor B (Tfb) and RNA polymerase recruitment. Not absolutely required for transcription in vitro, but particularly important in cases where Tbp or Tfb function is not optimal. It dynamically alters the nucleic acid-binding properties of RNA polymerases by stabilizing the initiation complex and destabilizing elongation complexes. Seems to translocate with the RNA polymerase following initiation and acts by binding to the non template strand of the transcription bubble in elongation complexes
k141_198002_37	PFAM Aldehyde dehydrogenase
k141_198002_39	Hemerythrin HHE cation binding
k141_198002_40	-
k141_198002_41	RibD C-terminal domain
k141_198002_42	Amidohydrolase family
k141_198002_43	Catalyzes the formation of 2-amino-5-formylamino-6- ribofuranosylamino-4(3H)-pyrimidinone ribonucleotide monophosphate and inorganic phosphate from GTP. Also has an independent pyrophosphate phosphohydrolase activity
k141_198002_44	Catalyzes the formation of 6,7-dimethyl-8- ribityllumazine by condensation of 5-amino-6-(D- ribitylamino)uracil with 3,4-dihydroxy-2-butanone 4-phosphate. This is the penultimate step in the biosynthesis of riboflavin
k141_198002_45	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate
k141_198002_46	riboflavin synthase, alpha
k141_198002_47	TPR repeat
k141_198002_49	response regulator, receiver
k141_198002_50	transcriptional regulators
k141_198002_51	HpcH/HpaI aldolase/citrate lyase family
k141_198002_52	PFAM Alcohol dehydrogenase GroES-like domain
k141_198002_53	Belongs to the PDCD5 family
k141_198002_54	May be involved in maturation of the 30S ribosomal subunit
k141_417229_4	Serine dehydrogenase proteinase
k141_417229_6	Sjogren's syndrome/scleroderma autoantigen 1 (Autoantigen p27)
k141_417229_7	Belongs to the SUI1 family
k141_417229_8	CAAX protease self-immunity
k141_50674_1	Integrase core domain
k141_50674_5	-
k141_126032_3	-
k141_126032_4	Involved in molybdopterin and thiamine biosynthesis, family 2
k141_126032_5	Involved in molybdopterin and thiamine biosynthesis, family 2
k141_126032_6	Multiubiquitin
k141_126032_11	Glycosyltransferase family 28 C-terminal domain
k141_126032_12	Amino acid kinase family
k141_126032_14	Branched-chain amino acid transport system, permease component
k141_126032_15	PFAM inner-membrane translocator
k141_126032_16	PFAM ABC transporter related
k141_126032_17	PFAM ABC transporter related
k141_126032_22	phosphoserine phosphatase
k141_126032_23	PFAM ParB domain protein nuclease
k141_126032_24	Stabilizes TBP binding to an archaeal box-A promoter. Also responsible for recruiting RNA polymerase II to the pre- initiation complex (DNA-TBP-TFIIB)
k141_126301_1	-
k141_126301_4	Like-Sm ribonucleoprotein core
k141_126301_5	metallopeptidase activity
k141_126301_6	peptidyl-tyrosine sulfation
k141_126301_7	PFAM ribosomal protein L7Ae L30e S12e Gadd45
k141_126301_8	Participates in transcription termination
k141_126301_9	With S4 and S5 plays an important role in translational accuracy. Located at the interface of the 30S and 50S subunits
k141_126301_10	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center
k141_51499_1	DNA-directed RNA polymerase
k141_51499_2	Transcription elongation factor Spt4
k141_51499_3	Involved in the catabolism of quinolinic acid (QA)
k141_51499_4	PFAM TPR repeat-containing protein
k141_51499_5	Catalyzes the condensation of iminoaspartate with dihydroxyacetone phosphate to form quinolinate
k141_51499_6	Specifically catalyzes the NAD or NADP-dependent dehydrogenation of L-aspartate to iminoaspartate
k141_51499_7	sister chromatid segregation
k141_126493_2	Regulatory subunit of DNA primase, an RNA polymerase that catalyzes the synthesis of short RNA molecules used as primers for DNA polymerase during DNA replication. Stabilizes and modulates the activity of the small subunit, increasing the rate of DNA synthesis, and conferring RNA synthesis capability. The DNA polymerase activity may enable DNA primase to also catalyze primer extension after primer synthesis. May also play a role in DNA repair
k141_126493_3	-
k141_269161_1	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln). The GatDE system is specific for glutamate and does not act on aspartate
k141_269161_2	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln). The GatDE system is specific for glutamate and does not act on aspartate
k141_269161_3	Cell division protein 48 (CDC48), domain 2
k141_269161_4	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity
k141_269161_5	Acylphosphatase
k141_269161_6	-
k141_269161_7	PP-loop family
k141_420186_1	ISXO2-like transposase domain
k141_420186_7	Phosphoglycolate phosphatase
k141_420186_8	small GTP-binding protein
k141_345856_1	Directs the termination of nascent peptide synthesis (translation) in response to the termination codons UAA, UAG and UGA
k141_345856_2	FAD dependent oxidoreductase
k141_345856_3	-
k141_345856_4	Haem utilisation ChuX/HutX
k141_345856_5	D-isomer specific 2-hydroxyacid dehydrogenase
k141_345856_7	pyruvate flavodoxin ferredoxin oxidoreductase
k141_345856_8	Pyruvate ferredoxin oxidoreductase beta subunit C terminal
k141_345856_9	-
k141_345856_10	-
k141_345856_11	-
k141_345856_12	-
k141_345856_13	F420-0:Gamma-glutamyl ligase
k141_345856_15	-
k141_345856_16	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate
k141_345856_17	3-isopropylmalate dehydratase, small subunit
k141_345856_18	3-isopropylmalate dehydratase, large subunit
k141_345856_19	3-isopropylmalate dehydratase, small subunit
k141_345856_20	PFAM Nucleotidyl transferase
k141_345856_21	Belongs to the universal ribosomal protein uS9 family
k141_345856_22	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly
k141_345856_23	ribosomal protein
k141_345856_24	DNA-directed RNA polymerase, alpha subunit 40 kD subunit
k141_345856_25	Shwachman-Bodian-Diamond syndrome (SBDS) protein
k141_345856_26	Non-catalytic component of the exosome, which is a complex involved in RNA degradation. Increases the RNA binding and the efficiency of RNA degradation. Confers strong poly(A) specificity to the exosome
k141_345856_27	Catalytic component of the exosome, which is a complex involved in RNA degradation. Has 3'- 5' exoribonuclease activity. Can also synthesize heteropolymeric RNA-tails
k141_345856_28	Non-catalytic component of the exosome, which is a complex involved in RNA degradation. Contributes to the structuring of the Rrp41 active site
k141_345856_29	Ribosomal L37ae protein family
k141_345856_30	protein conserved in archaea
k141_345856_31	Molecular chaperone capable of stabilizing a range of proteins. Seems to fulfill an ATP-independent, HSP70-like function in archaeal de novo protein folding
k141_345856_32	ERCC4 domain
k141_345856_33	PIN domain of ribonuclease
k141_345856_34	Involved in the regulation of the intracellular balance of NAD and NADP, and is a key enzyme in the biosynthesis of NADP. Catalyzes specifically the phosphorylation on 2'-hydroxyl of the adenosine moiety of NAD to yield NADP
k141_345856_35	Rhodanese Homology Domain
k141_345856_36	-
k141_345856_37	ferredoxin
k141_345856_38	Glycosyl transferase family group 2
k141_345856_39	Required for chromosome condensation and partitioning
k141_345856_40	Sodium hydrogen exchanger
k141_345856_41	-
k141_58899_1	DDE domain
k141_58899_7	Cobalamin B12-binding domain protein
k141_58899_8	-
k141_209100_1	argininosuccinate lyase
k141_209100_2	Iron-sulfur cluster assembly protein
k141_209100_3	TIGRFAM succinate dehydrogenase and fumarate reductase iron-sulfur protein
k141_209100_4	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
k141_209100_5	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
k141_209100_6	fumarate reductase flavoprotein
k141_209100_7	Transcriptional regulator PadR-like family
k141_209100_8	Phosphoenolpyruvate phosphomutase
k141_209100_9	Binds double-stranded DNA tightly but without sequence specificity. It is distributed uniformly and abundantly on the chromosome, suggesting a role in chromatin architecture. However, it does not significantly compact DNA. Binds rRNA and mRNA in vivo. May play a role in maintaining the structural and functional stability of RNA, and, perhaps, ribosomes
k141_209100_10	HEAT repeats
k141_209100_11	oxidoreductase FAD NAD(P)-binding
k141_209100_12	Nicotinamide-nucleotide adenylyltransferase
k141_209100_13	Belongs to the class-IV pyridoxal-phosphate-dependent aminotransferase family
k141_209100_14	Oxidoreductase family, NAD-binding Rossmann fold
k141_209100_15	Trm112p-like protein
k141_209100_16	Hexapeptide repeat of succinyl-transferase
k141_429211_1	acid phosphatase activity
k141_429211_2	acid phosphatase activity
k141_137406_1	-
k141_137406_2	AIPR protein
k141_137406_3	Copper binding proteins, plastocyanin/azurin family
k141_137406_4	transcription factor (CBF NF-Y)
k141_137406_5	TatD related DNase
k141_137406_6	ribosomal protein
k141_137406_7	Kinase binding protein CGI-121
k141_137406_8	THUMP domain
k141_137406_9	Sua5 YciO YrdC YwlC family
k141_137406_10	Winged helix-turn-helix
k141_137406_11	-
k141_137406_12	-
k141_137406_15	Bacterial Fe(2+) trafficking
k141_137406_16	-
k141_137406_17	Plays an important role in the de novo pathway of purine nucleotide biosynthesis. Catalyzes the first committed step in the biosynthesis of AMP from IMP
k141_137406_18	-
k141_137406_19	Orotidine 5'-phosphate decarboxylase / HUMPS family
k141_137406_20	NUDIX domain
k141_137406_21	Catalyzes the sequential condensation of isopentenyl diphosphate (IPP) with geranylgeranyl diphosphate (GGPP) to yield (2Z,6Z,10Z,14Z,18Z,22Z,26Z,30E,34E,38E)-undecaprenyl diphosphate (tritrans,heptacis-UPP). It is probably the precursor of glycosyl carrier lipids
k141_137406_22	Domain of unknown function (DUF373)
k141_137406_23	-
k141_62623_2	-
k141_62623_4	NAD(P)H-dependent FMN reductase
k141_62623_5	Catalyzes the hydrolysis of inorganic pyrophosphate (PPi) forming two phosphate ions
k141_62623_6	General factor that plays a role in the activation of archaeal genes transcribed by RNA polymerase. Binds specifically to the TATA box promoter element which lies close to the position of transcription initiation
k141_62623_7	Stabilizes TBP binding to an archaeal box-A promoter. Also responsible for recruiting RNA polymerase II to the pre- initiation complex (DNA-TBP-TFIIB)
k141_62623_8	Peptidase family M3
k141_62623_9	-
k141_62623_10	-
k141_62623_11	Belongs to the PdaD family
k141_352593_3	-
k141_352593_4	RNA methylase
k141_352593_6	-
k141_352593_7	-
k141_139494_1	membrane protein domain
k141_139494_3	Methyltransferase type 11
k141_139494_4	-
k141_507677_1	5'-3' exoribonuclease activity
k141_507677_2	KTSC domain
k141_507677_3	AAA ATPase domain
k141_507677_5	Enoyl-(Acyl carrier protein) reductase
k141_507677_6	Coenzyme PQQ synthesis protein D (PqqD)
k141_65147_1	Uncharacterized conserved protein (DUF2196)
k141_65147_2	-
k141_65147_3	Arsenate reductase and related
k141_65168_1	PAC2 family
k141_65168_2	-
k141_65168_3	-
k141_217505_1	DNA-sulfur modification-associated
k141_217505_2	Phosphoadenosine phosphosulfate reductase
k141_217505_4	DNA sulphur modification protein DndE
k141_217505_5	Master enzyme that delivers sulfur to a number of partners involved in Fe-S cluster assembly, tRNA modification or cofactor biosynthesis. Catalyzes the removal of elemental sulfur atoms from cysteine to produce alanine. Functions as a sulfur delivery protein for Fe-S cluster synthesis onto IscU, an Fe-S scaffold assembly protein, as well as other S acceptor proteins
k141_300981_12	Nitroreductase 436308.Nmar_1696
